Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,split
2019-03-07,51.91532897949219,56.02814483642578,24.605669021606445,71.0221176147461,67.7423095703125,50.21494674682617,52.874359130859375,85.4552001953125,106.19078826904297,train
2019-03-08,52.00084686279297,54.97846221923828,24.596200942993164,70.87896728515625,67.73261260986328,50.24300765991211,53.058753967285156,85.27397155761719,105.45154571533203,train
2019-03-11,52.74195098876953,55.8388557434082,24.85192108154297,71.480224609375,69.18797302246094,50.89783477783203,53.43675231933594,86.24690246582031,106.90088653564453,train
2019-03-12,52.941471099853516,56.2002067565918,24.908740997314453,70.88851928710938,69.59548950195312,50.91653823852539,53.80553436279297,86.8764419555664,107.2024154663086,train
2019-03-13,53.19801330566406,56.768062591552734,25.079219818115234,71.50884246826172,70.05149841308594,51.2065315246582,53.86085510253906,87.81121063232422,107.58177185058594,train
2019-03-14,52.79895782470703,56.82829284667969,25.173931121826172,71.270263671875,70.19702911376953,51.159759521484375,53.85163879394531,87.66813659667969,107.26077270507812,train
2019-03-15,52.86479949951172,56.80574417114258,25.350040435791016,71.01878356933594,71.04678344726562,51.44944763183594,54.04668045043945,88.07119750976562,107.9488754272461,train
2019-03-18,52.98885726928711,57.5948371887207,25.6070613861084,71.7098617553711,71.3485336303711,51.524696350097656,53.84234619140625,87.9371566772461,108.99323272705078,train
2019-03-19,52.922054290771484,57.43875503540039,25.407155990600586,71.45071411132812,71.49453735351562,51.48707580566406,53.22934341430664,88.63606262207031,109.539794921875,train
2019-03-20,52.87434005737305,57.94169235229492,24.88359260559082,70.961181640625,71.29986572265625,51.2707405090332,53.3686637878418,88.0233383178711,109.69597625732422,train
2019-03-21,53.437347412109375,58.3492317199707,24.80744171142578,71.64266967773438,73.09088134765625,51.87271499633789,53.93523025512695,88.36798858642578,111.19905853271484,train
2019-03-22,51.843772888183594,56.77106857299805,24.122045516967773,70.0205307006836,71.36800384521484,51.80686569213867,54.325321197509766,86.75956726074219,108.99323272705078,train
2019-03-25,51.74833679199219,56.79707717895508,24.017333984375,70.18372344970703,71.05652618408203,51.910335540771484,54.37176513671875,86.71168518066406,109.63741302490234,train
2019-03-26,52.0632438659668,57.6121826171875,24.30291175842285,70.6540298461914,71.44587707519531,52.35240173339844,54.7618522644043,87.30528259277344,110.10590362548828,train
2019-03-27,51.9964485168457,57.20463180541992,24.198200225830078,70.73082733154297,71.03705596923828,52.17369842529297,54.38105392456055,86.5776596069336,109.88142395019531,train
2019-03-28,52.50218963623047,57.421409606933594,24.407623291015625,71.24913787841797,71.32906341552734,52.427650451660156,53.74018096923828,86.79786682128906,110.54511260986328,train
2019-03-29,52.96022415161133,57.33470153808594,24.474258422851562,72.01701354980469,72.02991485595703,52.775665283203125,54.02811050415039,87.84142303466797,111.1209716796875,train
2019-04-01,53.75224685668945,58.08909606933594,25.073978424072266,73.50476837158203,73.01300048828125,52.59695053100586,53.65658950805664,87.9754638671875,112.34101867675781,train
2019-04-02,53.93355178833008,57.69021224975586,25.054941177368164,73.47596740722656,73.26608276367188,52.164283752441406,53.730892181396484,87.77439880371094,112.32148742675781,train
2019-04-03,54.63968276977539,57.135257720947266,25.1310977935791,73.25520324707031,73.85984802246094,51.910335540771484,53.64729690551758,87.65950775146484,113.11207580566406,train
2019-04-04,55.193145751953125,57.6121826171875,25.283405303955078,73.70633697509766,73.54837036132812,52.10785675048828,53.46154022216797,87.47760772705078,114.02955627441406,train
2019-04-05,55.17405700683594,58.62672424316406,25.321483612060547,73.9175033569336,73.89877319335938,52.286563873291016,53.96309280395508,88.08076477050781,114.70301055908203,train
2019-04-08,55.193145751953125,58.88685607910156,25.350040435791016,73.60075378417969,74.18106079101562,52.502899169921875,53.58228302001953,88.06161499023438,115.11294555664062,train
2019-04-09,54.792362213134766,58.167144775390625,25.140613555908203,72.60250854492188,73.83062744140625,52.43705368041992,53.712318420410156,87.83184814453125,114.07836151123047,train
2019-04-10,54.763736724853516,58.3839225769043,25.21677017211914,72.58332824707031,74.3465347290039,52.58755111694336,53.54513168334961,87.86056518554688,114.62493133544922,train
2019-04-11,54.73511505126953,58.42728042602539,25.36907958984375,73.20722961425781,74.24919128417969,52.691009521484375,53.81447982788086,86.7787094116211,114.77131652832031,train
2019-04-12,55.460330963134766,58.5833625793457,25.835527420043945,74.1766586303711,74.76508331298828,52.86031723022461,54.06526184082031,85.98405456542969,115.48382568359375,train
2019-04-15,55.20267868041992,58.23651123046875,25.6737003326416,73.76393127441406,74.73588562011719,53.17069625854492,54.05596923828125,86.32874298095703,115.71806335449219,val
2019-04-16,55.4507942199707,58.61804962158203,26.03543472290039,74.21504974365234,75.1155014038086,53.18011474609375,53.387237548828125,84.55753326416016,116.22561645507812,train
2019-04-17,55.10726547241211,58.54000473022461,26.102067947387695,74.31102752685547,75.53404998779297,53.4434700012207,53.182899475097656,82.12576293945312,116.45008850097656,train
2019-04-18,55.17405700683594,58.26253128051758,26.02591896057129,75.1653060913086,75.74819946289062,53.49049758911133,53.21076583862305,82.25978088378906,116.41105651855469,train
2019-04-22,54.801910400390625,59.49385452270508,25.94976234436035,74.9349365234375,75.92340850830078,53.50930404663086,53.164329528808594,82.30766296386719,115.97184753417969,val
2019-04-23,55.05000686645508,59.39846420288086,26.111591339111328,75.58763885498047,76.75078582763672,53.34000778198242,53.31293487548828,83.60970306396484,117.35780334472656,val
2019-04-24,54.706485748291016,58.357913970947266,26.083032608032227,75.36685943603516,76.77998352050781,53.452880859375,53.65658950805664,83.51398468017578,117.46515655517578,train
2019-04-25,54.00988006591797,58.175811767578125,26.130632400512695,73.85032653808594,76.76050567626953,53.1142692565918,53.87950134277344,84.37562561035156,116.85026550292969,train
2019-04-26,54.458377838134766,57.421409606933594,26.368610382080078,74.40701293945312,76.46849822998047,53.593955993652344,53.96309280395508,85.21815490722656,117.77749633789062,train
2019-04-29,54.353416442871094,57.369388580322266,26.63515281677246,74.57978820800781,76.48796844482422,53.6598014831543,53.64729690551758,85.06497955322266,117.3675765991211,val
2019-04-30,54.820987701416016,57.326019287109375,26.673233032226562,74.8773422241211,76.61449432373047,54.28057861328125,54.5296630859375,85.45748901367188,117.19189453125,train
2019-05-01,53.828582763671875,56.18141555786133,26.45428466796875,74.3878173828125,76.41984558105469,53.61277389526367,53.97237777709961,85.30430603027344,115.76688385009766,train
2019-05-02,53.551849365234375,55.2015495300293,26.48284339904785,74.34943389892578,76.02073669433594,53.593955993652344,53.85163879394531,85.66812133789062,115.85472106933594,val
2019-05-03,54.076683044433594,55.71316146850586,26.720829010009766,75.2516860961914,76.74103546142578,53.998409271240234,54.14885330200195,86.31916046142578,117.22116088867188,train
2019-05-06,53.30375671386719,55.76518249511719,26.539960861206055,74.53180694580078,76.14728546142578,53.91376495361328,53.85163879394531,86.75956726074219,116.5086669921875,train
2019-05-07,52.36859893798828,55.279598236083984,26.102067947387695,73.02485656738281,74.51201629638672,53.377628326416016,53.684452056884766,85.09368133544922,114.74205017089844,val
2019-05-08,52.32088851928711,55.279598236083984,26.044954299926758,73.02485656738281,74.42440795898438,53.36822509765625,52.9506950378418,85.27558135986328,114.78108215332031,train
2019-05-09,51.910560607910156,55.279598236083984,25.987836837768555,72.91926574707031,73.91824340820312,53.25535202026367,52.885684967041016,85.09368133544922,114.31259155273438,val
2019-05-10,52.61669921875,55.539737701416016,26.15918731689453,73.20722961425781,74.15186309814453,53.904354095458984,53.83306121826172,85.1224136352539,114.478515625,val
2019-05-13,51.43344497680664,54.58588790893555,25.397640228271484,71.1243667602539,71.3582534790039,53.39644241333008,54.408912658691406,83.52355194091797,111.07217407226562,train
2019-05-14,51.87240219116211,55.253578186035156,25.597545623779297,71.86344146728516,72.50685119628906,53.65039825439453,54.04668045043945,83.9448013305664,112.1946029663086,train
2019-05-15,51.73880386352539,55.539737701416016,25.50235366821289,71.95941925048828,73.29529571533203,54.07365798950195,53.95380401611328,84.1937255859375,112.95592498779297,train
2019-05-16,52.464019775390625,55.84322738647461,25.759370803833008,72.62171936035156,73.9669189453125,54.49692153930664,54.316036224365234,84.85433197021484,114.00025939941406,train
2019-05-17,52.14912796020508,55.279598236083984,25.588022232055664,71.8154525756836,73.37315368652344,54.31821060180664,54.59467697143555,84.67242431640625,113.131591796875,train
2019-05-20,51.404815673828125,55.305606842041016,25.616579055786133,71.63307189941406,72.09803009033203,54.186527252197266,54.668975830078125,84.6341323852539,112.33125305175781,train
2019-05-21,52.196834564208984,55.94728469848633,25.883127212524414,72.47772979736328,72.98381042480469,54.07365798950195,54.77114486694336,85.42878723144531,113.11207580566406,train
2019-05-22,51.834224700927734,55.08015441894531,25.730815887451172,71.88263702392578,72.60417938232422,54.31821060180664,55.17981719970703,85.91705322265625,111.95059204101562,train
2019-05-23,51.04220962524414,53.2331657409668,25.36907958984375,70.78840637207031,71.32906341552734,54.29939651489258,55.65350341796875,85.62024688720703,110.56464385986328,val
2019-05-24,51.3284797668457,53.4326057434082,25.568988800048828,70.81720733642578,71.3485336303711,54.10187530517578,55.56991195678711,85.74471282958984,110.71104431152344,train
2019-05-28,50.813194274902344,52.87763595581055,25.27388572692871,70.16451263427734,71.14412689208984,53.217735290527344,54.65968704223633,84.51924896240234,109.9790267944336,val
2019-05-29,50.82272720336914,52.539459228515625,25.226287841796875,69.8477554321289,70.7255859375,52.832088470458984,53.93523025512695,83.70545959472656,109.00299835205078,train
2019-05-30,50.908607482910156,51.871768951416016,25.140613555908203,70.11653137207031,71.16360473632812,53.05783462524414,53.85163879394531,84.1650161743164,109.71548461914062,train
2019-05-31,50.33606719970703,50.961280822753906,24.75984001159668,69.15669250488281,69.97607421875,52.305381774902344,54.10240936279297,83.56185150146484,108.2807388305664,train
2019-06-03,51.92010498046875,51.611629486083984,24.92167091369629,69.62700653076172,68.74961853027344,52.96377944946289,54.64111328125,83.76289367675781,107.37303161621094,train
2019-06-04,53.380088806152344,52.504783630371094,25.597545623779297,71.28752899169922,71.04678344726562,53.4434700012207,54.68754959106445,85.15113830566406,110.28158569335938,train
2019-06-05,53.77132797241211,51.923797607421875,25.759370803833008,71.9786148071289,71.97149658203125,54.054847717285156,55.85783767700195,85.7925796508789,110.82817840576172,train
2019-06-06,54.41067123413086,52.886314392089844,25.854570388793945,72.1033935546875,72.80860900878906,54.61919021606445,56.20149230957031,86.23299407958984,111.3942642211914,train
2019-06-07,54.89733123779297,53.129112243652344,25.816490173339844,72.6792984008789,74.16158294677734,55.14591598510742,55.783531188964844,87.1329574584961,113.00469970703125,train
2019-06-10,54.99275207519531,53.28519821166992,26.03543472290039,72.77528381347656,74.92083740234375,55.16471862792969,55.40272521972656,87.39144897460938,113.96123504638672,train
2019-06-11,54.954586029052734,53.38924789428711,26.044954299926758,72.15139770507812,74.92083740234375,55.34343338012695,55.068363189697266,87.24783325195312,114.40043640136719,train
2019-06-12,55.13588333129883,52.63484573364258,25.787931442260742,72.30497741699219,74.50228118896484,55.4280891418457,55.783531188964844,87.66909790039062,114.37114715576172,train
2019-06-13,55.460330963134766,53.25050735473633,25.873605728149414,72.66969299316406,74.72614288330078,55.55036544799805,55.894981384277344,87.56376647949219,115.39599609375,val
2019-06-14,55.22177505493164,52.90365982055664,25.930721282958984,72.38175201416016,74.07398986816406,55.578582763671875,56.48012924194336,87.36271667480469,115.64976501464844,train
2019-06-17,54.716026306152344,53.34589767456055,25.69273567199707,72.1322021484375,74.13240051269531,55.418678283691406,56.322235107421875,87.75526428222656,115.69854736328125,train
2019-06-18,55.14542770385742,54.08296203613281,26.03543472290039,73.53356170654297,75.47566223144531,55.11769104003906,56.09003829956055,88.50202941894531,116.57699584960938,train
2019-06-19,54.84007263183594,54.02225112915039,25.987836837768555,73.47596740722656,75.74819946289062,55.34343338012695,56.51728057861328,89.2966537475586,116.79170989990234,train
2019-06-20,55.53667068481445,55.218894958496094,26.102067947387695,74.7045669555664,76.85785675048828,55.8325309753418,56.879512786865234,89.68920135498047,117.60181427001953,train
2019-06-21,55.36003875732422,55.617916107177734,26.043704986572266,74.30644226074219,76.4944839477539,55.651512145996094,57.099525451660156,90.11995697021484,117.05726623535156,train
2019-06-24,55.57123565673828,55.119144439697266,25.938459396362305,74.1618423461914,76.64099884033203,55.79366683959961,57.11824417114258,89.64881896972656,116.43045806884766,train
2019-06-25,55.60002517700195,54.68162155151367,25.85234832763672,73.60270690917969,75.23438262939453,55.76524353027344,56.7718505859375,89.28346252441406,115.31394958496094,train
